0	0	816.7271278	823.6454461	818.3032758	810.7244048	634.6651496	735.1283991	759.3992194	816.7759647	673.2518226	672.8698027	671.9890718	671.601705	756.8576638	852.699631	612.527345	648.5518333	733.8196967	818.1890671
0	0	829.062065	837.4667924	829.5567566	819.4372581	674.1801133	744.1269572	761.0279369	797.1155804	675.6233514	677.5412396	675.2794852	677.4330975	756.5886643	855.8082391	635.3810323	646.9552606	753.5538074	831.4675691
0	0	808.8201997	822.9183522	808.9260259	796.4276294	643.6504443	714.0846446	725.988395	774.7725878	666.4988609	660.0505437	663.4023262	662.7684278	737.0624784	841.6460659	630.7051653	629.6944255	742.2163064	802.1009402
0	0	786.2213127	791.4554194	784.9386187	779.3962628	644.906733	716.3623578	712.8116086	792.2558722	653.9749811	642.0877065	646.123423	645.9308966	731.046067	832.5105242	608.0926238	619.9073786	710.2242859	780.6968226
0	0	724.6240422	713.5272618	724.08091	733.6280718	596.7330004	667.0726154	661.9535147	748.5652284	602.7070274	599.3195973	602.1686467	601.1605962	671.7172638	787.8927014	560.5320405	567.8371982	682.9018262	731.9958098
0	0	805.2353111	815.9353497	803.6901904	790.780533	527.2673419	682.4517523	733.3304028	783.8685466	653.0471302	648.4806241	652.1747139	652.7891168	731.7324088	833.4058021	606.4413248	616.5091804	725.3343978	796.0295115
0	0	828.4027226	844.782006	830.2130898	812.4397074	647.8988616	737.1799323	756.0534492	802.8970125	673.4443497	675.8558676	674.7914289	675.3788894	754.1053013	862.2653828	616.449826	635.5097831	749.0327799	823.9328878
0	0	842.2807213	860.4448994	843.1985105	826.7238146	737.9590126	771.484036	774.3712565	800.5517937	686.4747052	685.0478599	684.1848998	686.2526397	764.822261	872.002462	610.4070039	660.5907157	776.9763136	847.7927912
0	0	768.5721606	773.585971	769.0306404	762.9175529	480.8143438	647.5412646	712.5207826	755.9677463	640.2795789	639.6415398	641.7341921	640.3788687	702.255587	818.4562964	559.3089513	610.5210182	731.9611173	786.242169
0	0	827.8158062	836.9669986	828.0606023	819.0644046	967.7870811	844.2111564	752.0173479	810.9246365	686.8640745	676.8630554	682.753005	682.3465642	752.5521351	855.4201324	591.7026088	671.567813	755.604554	830.1075306
0	0	809.3726911	814.38324	810.0742925	803.9701344	626.9223112	722.6287141	741.5724459	798.3910466	663.8356534	664.3852308	663.8158944	663.9181093	737.762749	847.5951726	580.0873747	627.9447942	737.9818008	802.5669057
0	0	817.7124954	828.0852908	817.6086846	807.5863736	452.5535978	675.7531885	756.1638282	821.0066215	676.2215933	672.5822791	673.6453176	673.4552432	746.7446962	853.5752098	577.3949416	647.5593268	740.3997743	812.4583598
0	0	812.0301427	816.4574759	812.5399218	807.1095836	881.5150826	811.9231336	744.1889379	813.1112162	666.1959978	663.7449908	666.6416296	664.5770139	739.1326599	851.165289	602.8343742	646.7654349	729.3517972	801.873031
0	0	778.8125123	789.8515464	776.6184714	766.771742	669.1133592	709.8268207	713.4025434	748.597223	636.4985807	629.4397058	631.5082201	631.9743201	718.4071089	822.0766176	619.5487692	617.7978461	709.8304951	758.9693639
0	0	858.2833537	880.7275391	859.7969419	837.6231104	750.9779296	787.1005619	792.1371256	818.9435332	701.2800763	702.9667588	702.0971328	703.4348559	774.447954	867.278645	593.9095861	655.0262157	768.7130653	857.2607774
0	0	857.4338534	877.0434215	857.4405221	837.2468657	703.7737479	772.9031687	783.5499444	825.7011517	700.3520545	697.0890968	697.0332843	697.1330406	773.5877827	878.7966346	640.0489348	670.1909292	790.7796292	857.7066665
0	0	793.5084747	799.1161221	793.5686522	787.779207	676.6478614	742.2080009	739.4223526	809.5608068	652.2282396	649.908113	649.9872677	651.2822803	718.1896288	828.1612823	604.670511	616.5010061	740.8008616	804.466868
0	0	828.0137828	841.3385227	829.1413629	815.7631489	673.8849597	741.5141272	756.344798	792.9254158	671.915858	671.2469379	672.9560655	671.3914735	754.8154884	853.1591595	624.2708571	655.3371337	759.6468383	834.7657235
0	0	803.6465351	812.8975484	804.9774865	792.8141939	835.0002578	778.8867541	734.6820289	758.8982777	661.0287761	654.0897612	657.3331729	656.6401983	736.9617135	840.0688999	636.8495114	637.6351338	744.8100341	807.6998692
0	0	773.1322418	781.5356202	773.6310622	766.7775123	708.4213033	727.9664325	713.6408917	765.0215572	643.7113299	637.1423728	641.69191	640.11736	724.5594153	824.3723049	599.2174945	626.7854086	717.4944695	786.3805625
0	0	801.5347393	816.6299796	802.0291165	786.6740631	846.4778364	793.6322708	742.2152661	792.4065051	653.4738886	657.599766	656.1361268	655.4610538	730.3166242	830.6303145	573.1191901	631.4360793	733.8214293	786.5138056
0	0	793.5397876	804.0453475	791.4546876	778.991361	484.3738036	667.1962057	740.2244912	778.7208415	648.5343036	644.6599442	646.6667083	647.7005261	732.9285856	831.911519	612.4438397	642.5812741	738.3991484	805.0010306
0	0	826.6762054	837.6085816	825.2020818	815.672393	747.0507071	780.2635978	761.9777642	830.6283852	685.1723798	677.9664459	678.1595787	680.6612031	766.0674841	859.801267	607.0461899	663.3484991	778.5390688	836.5966323
0	0	808.043017	818.2776111	808.5134426	797.7676366	646.9974165	733.0124059	753.2789694	799.105131	665.2167209	657.8097991	662.8308502	662.2086422	728.2326798	837.4337134	591.080911	653.2569445	743.5910176	803.6483521
0	0	896.5366512	913.3909065	896.4547278	880.3542119	883.2319247	863.2524843	804.9830516	902.6693121	725.8150795	734.2616233	729.8796191	730.1713356	806.1381271	912.4272934	608.6525011	697.2694828	805.0816564	892.7317623
0	0	745.0697003	735.4898363	743.8420834	752.5685376	683.3324998	721.9172056	709.6537302	773.0357432	624.8787495	620.6668027	624.2253061	622.272682	703.1722634	813.6998792	548.6909255	613.6192005	710.201229	775.7833967
0	0	777.8875843	773.3630286	774.724814	777.8162786	641.8196481	720.7573179	742.3010992	774.1837311	652.3830902	642.035113	646.9216361	646.1730791	721.121182	827.005711	586.9657022	626.5699672	707.5305948	777.4243201
0	0	817.5735396	827.9210382	816.1427705	807.4531084	324.8741688	622.354658	731.9027613	811.5890417	662.1143201	659.2214798	660.170893	659.835498	755.6070366	849.4385474	598.706894	637.9715876	764.1388722	830.4677063
0	0	764.3002028	760.1024715	763.8597505	768.0211041	1261.623831	895.601337	698.5955748	728.2606091	634.5868657	630.5017805	632.1223691	632.71717	702.2657551	809.7132282	565.0608535	617.0934442	712.4108054	765.3724676
0	0	829.6713139	851.4656501	830.8822319	810.6800529	651.9075623	731.2665643	747.4081055	796.2703741	676.3517358	672.9779064	675.3592859	675.4397928	737.384662	852.0657984	582.4635565	635.2368764	739.2993	811.7017289
0	0	793.1898931	805.4911987	795.6864594	784.2676607	837.9959786	783.8030222	730.4172369	783.9469846	652.2066879	650.5688012	651.6412993	651.1934243	731.303013	832.4873109	584.1363479	642.6701413	733.9689093	797.0204627
0	0	858.7940075	883.8923398	857.1096589	832.8996242	928.7884697	833.3535724	757.6094963	811.4913227	687.6305464	685.3577854	685.7577214	685.052831	767.6329212	869.2638189	635.6293289	663.7365481	767.3319243	837.9514921
0	0	765.9878945	762.6155817	765.5726747	768.322384	812.1062321	771.5869075	700.3132883	805.1348254	634.5616452	629.7589218	631.9830668	632.3696198	700.3913743	810.7736688	547.8303099	608.45735	722.7989897	793.1050677
0	0	828.2634063	838.9598202	828.2405353	816.8849956	291.3156476	620.4046072	747.9673506	824.409318	678.6541693	676.9940725	677.4716819	678.0609816	749.7020775	851.7267325	617.5710919	644.0707117	739.7443042	817.1465446
0	0	744.0610308	740.6731774	743.8948761	751.1987436	651.2054001	704.3257771	703.1033461	754.8800157	623.3280728	616.7226959	618.9285829	620.5700807	697.9054297	799.4278234	574.5094799	596.0766524	700.4590549	750.697449
0	0	778.8020985	785.4784352	778.3853471	770.1079584	454.1010083	642.6665338	727.5976809	745.9249572	640.9233381	628.4247767	634.6975449	635.1332218	710.541042	814.2053077	605.9189483	609.1207139	733.6141646	782.9794731
0	0	784.0302299	794.1565579	782.0884311	772.6636582	571.3349939	681.6255306	701.5218931	779.7630111	638.5305054	635.8289373	637.013674	637.4623518	716.6614796	817.337659	578.3066565	625.27456	719.0175235	783.0889743
0	0	797.1548827	799.3000042	795.9844894	789.9969522	837.3859388	786.1996466	751.0737767	766.7909697	654.1735417	653.0323231	654.99752	655.4567419	738.6375519	837.4646768	574.7486565	648.2820232	748.5742561	803.4309594
0	0	824.0143047	840.8060482	823.598408	809.6757813	1230.163479	914.7772465	745.7203331	774.5376259	658.1130292	660.5836896	658.5395624	657.4393032	728.482999	834.5007533	615.594743	634.7268218	736.1569947	794.4637301
0	0	768.573205	774.7117184	769.0355142	762.6440454	311.2450496	604.0267134	730.6061133	770.310713	635.5832486	634.8600282	635.2049606	635.962932	711.1750772	815.0349073	591.4423937	605.7530266	718.9750161	780.2167848
0	0	811.6778125	821.5859963	810.8438634	801.0090992	828.6647254	775.1041804	726.1538653	772.0440459	659.5431559	654.3338686	656.8693759	657.1522138	738.6370205	849.7825983	595.199283	643.138161	756.4385233	810.5789382
0	0	854.7199387	870.3215252	852.1873963	834.8372557	768.3191785	785.2715125	757.3518549	830.8956133	684.4986319	687.3282522	686.3093542	685.945455	766.5232707	868.7800483	643.408598	660.4893212	781.0041077	835.0224445
0	0	787.3270475	798.9360825	786.9016796	776.4810672	465.2371596	644.9854813	703.5247659	766.5552158	644.4057622	634.8315871	640.0229878	640.7546279	718.011987	824.9615219	555.4429746	623.343547	713.2367338	774.5354232
0	0	791.6012027	801.0420884	789.7099178	780.071796	563.3877342	690.2745492	710.6929986	794.9979299	650.4839822	649.0111027	648.5935751	648.2279904	737.6236956	841.5931898	591.762822	634.188106	719.9242147	786.6952049
0	0	823.6343427	836.3821484	824.4940589	810.6244347	868.1831755	797.455338	753.1478912	773.9556862	685.0541379	687.3352123	683.8752359	685.851541	757.9269942	860.0378736	626.3372385	665.7407403	773.1204891	843.2312725
0	0	774.0466049	779.726716	773.5544533	765.5029084	832.4366364	767.367941	727.1096987	744.3754873	637.2463433	628.1658159	631.7416556	633.6182805	716.7977745	827.9298989	601.005215	619.8955587	720.0192172	769.8784398
0	0	776.8318174	783.2789316	776.0618838	770.4424584	919.9689676	808.0956636	731.4980714	774.6004444	640.0937985	633.461174	636.4718712	637.0235826	711.1905528	812.1958874	595.4379725	613.9990447	702.4899073	766.3716046
0	0	818.3911996	834.0171784	818.6373344	803.0166174	585.6968428	725.9751056	745.278874	849.4438105	666.278014	664.852704	665.6854496	665.4039571	738.549939	838.4627432	570.347652	660.3200557	732.4327301	803.794615
0	0	803.4367758	810.7098296	804.6221141	796.1235407	765.9272963	758.0620852	733.7624048	777.9425542	662.7924348	652.9884794	659.8614146	658.4124392	741.6211349	836.7943172	609.5276691	640.695582	721.4409946	799.4040442
0	0	802.6780683	809.9952614	801.073663	792.0781848	813.358908	776.23446	722.4668256	792.508335	654.228328	647.4962057	651.3183121	650.7445384	738.9207301	832.4509543	591.8298878	643.4633589	725.1405083	794.9105984
0	0	784.3227342	789.4459126	784.1658569	779.3006431	610.1792214	712.8740472	730.3599015	798.1147228	646.3004325	639.7618761	642.629401	641.5594798	725.6742938	816.8982918	596.6500891	626.9961383	723.8635313	789.721897
0	0	810.8963422	820.7084057	812.6540393	806.6441404	819.7459317	792.0113624	751.3029828	807.197743	660.9395462	658.707199	658.6297609	660.298286	742.4092381	851.8869871	587.696875	621.4571829	748.1647595	818.832443
0	0	750.7859584	753.7872602	751.3887155	748.3921438	640.621155	701.7307045	689.536279	771.7427826	617.0453275	613.2286075	615.1367692	617.1253123	696.2192351	805.5018449	590.7772691	595.1565936	704.1453882	758.5957956
0	0	846.3432569	865.6913947	845.8582496	825.3798756	734.9507112	774.6527084	786.2520359	803.7204569	686.1821215	683.7441507	686.846659	684.4885723	767.7586851	871.3484074	608.7244721	658.5755575	759.6337132	835.2411247
0	0	806.2586304	817.7651101	806.8218155	797.6136173	896.1276706	816.0708161	738.6832115	816.4701718	665.0416928	664.2404114	665.1373396	664.7748598	739.1184579	834.2694938	577.6080084	632.6640397	741.095411	819.4214374
0	0	840.079517	849.3397113	840.7582302	830.255049	349.4749767	647.3118424	764.1636014	827.7219108	696.8866256	690.6388688	694.0241655	693.0577654	757.9746443	864.1067078	602.9422771	660.3071991	761.62747	828.038538
0	0	757.5903082	757.7452312	757.7306361	759.7407862	661.7280973	696.6246881	695.4789488	734.1913272	625.6141761	623.2014033	624.3725304	623.406162	712.0470076	809.3460822	595.4715398	601.6224851	697.5598069	752.8713119
0	0	836.4052965	857.8451926	837.9401421	817.392311	571.9911751	719.6940057	768.1400036	821.4140009	681.0254878	684.6734415	682.5159295	682.6346352	750.3675573	861.4702431	602.9197184	642.9926775	764.5290708	851.9203342
0	0	779.3223066	774.9038833	777.5359879	782.4399356	695.7596097	740.365813	758.8084375	767.3449951	645.0282517	646.0430744	646.1979934	646.5648109	720.1907106	818.8777486	578.7447701	617.8434892	735.0193072	789.7074275
0	0	765.2523398	769.6713252	764.8230817	759.6241742	863.0602363	786.1867751	718.8229773	779.4927363	638.840658	630.7117261	634.82412	633.5244414	706.7835321	804.5062482	536.1829926	590.8911494	706.9394797	766.2217096
0	0	829.3488972	850.4521428	829.8291186	810.2817964	1166.09227	918.7741959	755.5300307	834.4805891	675.454721	671.4723878	672.5034976	671.6557098	752.0171378	847.8170875	611.664738	642.6775152	742.8327052	811.0714737
0	0	784.7890563	788.9444735	784.6543661	781.2083951	572.3770392	688.8961512	722.4348718	773.0571408	646.3473496	653.2893466	649.8051951	650.9345201	714.3150738	824.5541154	585.9142986	613.5647507	709.4375324	773.0112625
0	0	804.9469619	806.9609144	804.6274476	800.9950948	662.3233677	749.0875944	747.5810885	832.8531492	667.1232707	662.9211813	663.6489558	665.5332177	747.418624	849.7545495	602.2872939	640.5956846	760.1608594	819.7284151
0	0	836.2730014	851.4160577	836.4549439	821.2800512	738.8999615	772.3358973	774.8668282	800.1838061	681.0031094	681.9393696	682.1149713	682.7485233	750.4516397	844.5273087	567.815802	651.549338	750.1295969	827.4164578
0	0	804.4502166	815.1825378	802.9767448	791.4029404	848.3114723	792.8618785	724.9307078	803.1030544	659.9582086	659.2163786	658.0000234	658.9191065	733.1162917	831.964388	612.2306015	642.3182678	745.9270322	811.7770901
0	0	809.3381123	815.0565606	810.4232291	804.0139979	805.9076074	780.7833925	741.3870974	794.5761046	661.452092	664.5478624	663.8547914	664.5492825	736.6972301	840.6547719	619.5266285	614.2247816	737.2181512	797.1920046
0	0	737.0232499	735.128529	736.3709296	737.4227572	500.1445462	632.665056	670.7988858	723.072876	609.868463	594.7803119	602.2226467	601.7667997	687.0646898	791.1920869	550.034468	593.0866516	681.6162217	744.8592119
0	0	774.4703999	775.6199044	773.2280562	771.7393081	669.7787949	725.0562046	700.3694386	805.4553418	641.9950346	636.1824369	638.2757676	638.1859535	712.4660683	807.2510194	557.4542969	600.4999113	704.0358259	776.2635468
0	0	807.5219517	825.689488	807.943773	791.8315918	968.0886769	835.043505	747.2079522	784.5520331	654.7736533	648.6920764	652.7041653	652.1935945	732.6911069	831.8736875	605.1423898	642.3298491	733.7958609	789.3431756
0	0	745.9985618	746.6335348	746.9293045	745.2300826	592.6530251	660.7978264	678.1699662	713.4627498	617.5427132	605.0423285	611.8127524	611.3840682	678.0888313	793.5045468	573.1795217	584.4689847	717.778334	762.2708547
0	0	758.7032627	759.3387119	756.8601381	753.9246854	869.7192682	789.0881869	713.0120026	784.5563194	628.2312679	619.1608663	623.5406089	625.1922152	698.8523288	800.6318433	575.0254	608.5932583	706.4134577	765.7183805
0	0	794.1165642	811.7353076	795.2056687	778.9732112	692.0764318	714.9728343	722.9667997	729.5962699	637.9013835	636.1394535	637.1564836	637.3348619	707.1551949	815.059495	580.8506067	617.7411912	728.8158141	784.2326265
0	0	811.1379285	826.8410895	810.4030667	795.6820765	585.512308	697.7354339	729.7912313	781.1521982	670.6164637	668.8098602	667.5910844	669.5193158	727.9842818	827.2798311	577.5236538	637.5118857	710.2229393	786.6584186
0	0	822.6169684	845.9171144	823.812724	799.1943093	1050.258868	860.3196523	745.3116033	781.8223165	674.6540698	664.6443528	670.1265021	670.4093307	746.4073854	841.0475042	616.5955893	659.0229391	743.2099975	810.1964862
0	0	809.4714132	815.6102787	809.1527234	803.5277185	904.2394343	815.1549018	752.4236715	788.7541937	671.5004756	666.4777842	667.1826127	668.5424515	744.33201	846.9933102	604.6397488	641.7001677	758.8684969	808.1441643
0	0	821.596122	830.2424821	822.0997579	813.4981555	317.1928081	632.6573456	764.7842332	814.728012	677.7626283	671.6491815	674.3523529	674.6560121	759.3875448	851.2030613	625.449148	663.398483	762.6600437	830.5370044
0	0	777.2142042	778.9461943	777.9766467	776.5988814	703.3330864	732.2790972	703.3466272	795.1047518	632.0896048	632.1938601	631.2714495	631.4441712	724.5743854	825.4344042	608.4767281	639.9818158	723.9838329	784.2547635
0	0	808.1465858	822.9448208	809.068907	793.9584856	652.1026565	724.5607984	725.1226829	793.9949078	666.1478254	656.2858176	659.8221284	661.2732631	738.2254887	845.2860718	592.8116714	630.7371633	738.5398178	799.3282573
0	0	779.0895157	791.2667858	777.8665851	763.6250604	829.0726765	764.3502426	707.6811512	753.3725258	636.014722	629.476173	632.9182105	632.8000426	711.7900166	822.1321868	606.3989838	612.769862	708.0640967	768.0247933
0	0	839.1135194	859.0774708	838.1310797	818.9854886	822.9686717	797.3232776	763.3052325	801.9059114	674.8904717	678.9827992	677.5291971	677.4071223	763.0984772	852.1970635	626.4648782	651.5251981	774.612136	837.0947448
0	0	809.154567	820.8528277	807.5999552	796.0115596	778.6552517	778.3344289	730.6115732	826.4240246	661.6719751	654.6530696	658.3441439	656.4732652	735.9159444	837.2940272	614.7178454	618.566792	706.0909652	788.2774062
0	0	839.4137888	856.8228446	838.6112849	819.9359102	741.5959115	771.4699186	764.2056767	811.0057973	675.8814997	672.2599991	676.3030128	674.5706377	761.8002453	865.4112653	662.3174858	647.4198299	739.4982902	818.4679836
0	0	758.4838167	751.8756515	757.9184979	764.513695	583.4623734	683.9308518	702.4230223	766.9579923	639.7806057	636.4882172	638.0026485	637.3906746	707.8971852	812.9960309	539.1457873	615.3858738	711.5423047	772.3938706
0	0	785.7477566	791.0584556	785.338274	781.186242	810.0257083	764.40405	703.6070885	778.9823979	650.177398	639.2945401	644.6667922	643.2392424	718.7270333	826.1815601	575.2296305	610.719535	713.5522491	770.6589336
0	0	756.9111545	750.4990611	756.5272767	762.4276181	933.4441437	828.104761	711.0381921	840.6142747	632.2558578	623.6846783	628.9163377	627.3714896	720.6568589	821.8495385	533.3185676	616.2307879	698.7272199	765.0886575
0	0	818.4117891	828.4908794	818.5051539	808.9776187	619.2452616	716.9090102	749.9134603	780.4738752	663.8802358	667.3926169	665.9279195	666.3045038	744.8212801	834.1770649	603.6931471	632.8133071	745.6525384	812.6206168
0	0	708.3785812	700.2543299	710.1072743	718.2044867	645.5307143	693.7126187	683.3497684	754.4064698	591.412135	589.9825146	590.488401	590.6638662	677.0777599	782.3834967	527.955234	572.5170521	676.1061745	722.5116031
0	0	841.8238312	871.7684831	842.5347071	811.0401955	710.8751992	761.6605734	762.1193426	814.175951	675.5826643	673.4889234	674.9299239	674.7442478	750.9800996	857.9150765	615.316895	654.9681352	774.3838326	843.0093308
0	0	796.6317314	804.7405831	797.1850148	788.1337664	547.8440191	687.9047196	730.6598661	781.2178423	666.1293994	658.4622846	662.1137756	662.7296244	748.7369511	841.8995283	584.239138	640.2915962	742.8204999	811.3504832
0	0	797.2535813	809.0228878	798.978829	788.4086331	421.245215	654.1033304	747.2160869	795.4547156	662.6610059	650.4628291	657.398482	656.842839	744.8040635	847.8245659	587.1511517	640.5841913	744.0524849	806.9740545
0	0	762.7197646	765.8095233	761.8818662	760.1732809	699.1350027	717.8586184	705.1090249	747.4992368	625.9813546	618.924904	622.564024	623.5615838	706.3399522	804.0844709	549.1762663	622.2797846	704.2563023	774.3235629
0	0	824.528395	841.9943464	825.0437235	807.2740356	629.4067757	729.0667112	754.4979258	804.3797173	675.4627771	665.8857975	670.567822	669.2765882	750.741701	855.2310311	624.34932	637.6040391	759.7755261	816.6113209
0	0	800.0064144	805.4117358	799.5644132	794.9200624	931.6177568	817.086652	716.1459317	799.4706358	646.8095882	648.1043508	647.5979519	646.7882462	743.0133482	841.4904666	593.3170668	639.0402391	748.830182	806.3399506
0	0	746.7356838	741.4573335	748.0457616	751.925098	825.4080364	759.0195141	703.0688132	751.3199924	617.1578774	609.3373845	614.0621218	614.1947055	677.219436	783.5562433	565.0397298	579.1092047	684.4777286	754.6210212
0	0	846.92536	863.2680749	846.6253559	831.9603513	832.300275	811.1997802	774.2872984	827.9191643	685.8180102	685.7410259	686.9272271	685.9276354	769.9801218	863.1499109	628.0049733	673.094602	763.3293261	843.98065
0	0	820.3597641	830.1562336	821.137771	813.9905935	1052.313925	891.6283479	764.2187588	859.1489082	676.0826919	678.4796237	676.2181901	677.1331305	758.4256003	858.055944	589.3373015	652.240034	761.555029	824.8241831
0	0	827.0168566	843.7340019	824.6889255	808.3171509	352.9066591	642.225374	742.0334348	829.7344292	673.4652934	664.4045424	669.7700759	669.2247548	757.6845297	851.8286248	600.2144523	658.9722726	758.3603063	823.6540506
0	0	775.6353799	776.9583645	774.8911462	772.0715762	784.6978059	762.5621442	737.964899	759.9459365	640.2980051	633.9459711	638.1033873	637.4053463	714.4068401	818.5947619	608.594043	624.1653165	725.5431182	786.1790233
0	0	826.405803	844.8368325	828.1426504	810.1460363	153.1405836	567.3400019	761.8417335	785.5985627	672.8858313	671.2589561	671.9604223	671.4296302	746.8432502	850.5548791	577.4577634	642.1478286	753.4994378	817.8747156
0	0	806.867387	820.3783201	807.2958791	794.4578731	629.9518507	712.7728409	733.4444848	772.8502966	660.6474607	658.2857704	659.5772836	657.9384285	747.6372239	859.4848503	640.3412429	654.0532777	741.8975833	810.9882873
0	0	854.4753082	877.6424915	854.5337617	832.8414316	561.9374405	712.1717409	756.6007007	817.6065898	694.7770012	695.5855563	695.0775007	696.5958587	754.971521	857.0780301	604.0016874	646.9075026	744.5967408	821.692723
0	0	859.8539349	883.8823619	861.5726313	834.9317022	1040.090827	878.5868413	789.7947613	807.5394768	699.2544808	688.9160374	695.35039	696.5942136	762.172864	862.6362259	612.1523127	659.253712	767.4023117	838.034758
0	0	783.9774725	787.5516604	783.833078	780.8971187	708.502654	745.9089043	738.5996038	787.7193148	638.8443464	636.5843959	638.8048448	638.5285574	717.2181347	816.8264386	618.6751447	616.7443536	714.545128	771.4133669
0	0	847.6780498	860.4634458	846.9472157	834.9287462	1045.272301	897.5918609	783.2646878	867.125445	697.8044004	693.1960285	693.18646	694.9538315	787.6897638	887.3784296	620.0747735	674.6992474	778.8787057	859.1299692
0	0	819.1957818	830.8953479	818.9316497	804.8695527	327.9773459	624.005987	736.5878728	804.4546637	666.160028	665.2319442	664.2557437	667.0702795	751.460219	853.756719	601.2316282	661.0032475	740.4720759	817.5321367
0	0	819.3117519	824.8164812	820.7010191	816.1656576	717.8477732	767.67689	751.8649095	839.1127319	672.2298458	670.8175074	672.3014795	672.7376778	751.5567488	851.2375453	586.6974328	652.3641268	737.878321	826.3209861
0	0	805.5402603	812.096358	806.60457	800.9721899	610.8319711	711.3480735	737.3027081	783.7970549	661.4679083	656.4527206	659.3591191	660.0860726	740.6811654	841.7799798	607.8798934	623.1551235	743.2366165	807.9479076
0	0	797.8432555	804.9180997	798.7897118	792.3518853	1148.970242	891.6720998	744.6090333	780.7316356	648.9334613	645.2833337	647.5890431	646.3699117	713.8160075	824.6866727	568.8490318	610.7674064	722.396259	790.3657267
0	0	798.3880042	807.3855854	797.7072614	789.2879579	789.7318636	764.4114416	727.3284808	775.3091956	653.1789479	649.5753011	650.9868392	651.8438874	730.8563767	837.0139127	561.8772148	622.6591249	736.2056055	800.7366915
0	0	799.0352818	803.7276466	800.0254897	795.8048603	983.0439839	829.3693935	729.5528975	771.1530748	655.1276244	652.2675153	653.1216077	654.6977328	731.1322641	828.5693501	594.4194574	626.9464633	740.8583368	809.0879343
0	0	793.3445944	804.7809702	793.7645531	784.2295558	871.2099266	782.2137376	731.411165	749.1025159	658.2061512	654.2415735	655.2141011	653.698766	738.5772996	827.4445777	568.0130266	625.814533	736.0920069	788.620302
0	0	805.2131031	803.6733052	804.6759599	806.0595475	759.8462297	768.9284203	755.7255116	790.5088809	663.7293972	666.0310353	666.0418031	664.6774999	726.9764544	833.9370169	589.5819336	623.5938483	732.3739145	803.5507237
0	0	776.4627345	775.2350913	778.0419408	779.3529881	435.3217963	657.7860721	720.7990587	822.0618375	650.0482001	637.4841923	641.447512	642.3440312	734.1513622	841.0385676	594.793176	630.1781852	743.1523007	797.477702
0	0	770.4856373	775.1476859	770.2237135	765.9102574	956.127679	805.5705177	707.1417564	755.4879231	633.2790362	639.2775559	636.0030443	635.4119697	706.0510327	805.6879807	568.5005889	626.8619483	721.0174286	775.4777493
0	0	776.6591201	774.3649225	778.4132347	779.3337505	487.7018302	664.6013488	731.2397205	774.8567554	653.9352162	647.3805548	651.4081261	649.690163	718.2026294	828.9065392	585.8158422	636.2784504	733.2857026	792.8072173
0	0	780.3936259	776.5566699	777.3310989	780.4914424	798.1558633	771.7971147	720.4899828	794.5579437	648.1948505	636.6376803	642.9003697	641.9431564	733.1724957	831.8135764	618.7180724	624.380645	720.9883515	782.1015808
0	0	841.6827425	855.2553738	841.4972379	826.157469	1015.023211	861.5666709	764.1370669	806.8294547	684.1432839	683.5540225	683.8411539	682.8766458	760.5125234	852.6073134	606.9814653	665.974023	760.3931188	831.7862791
0	0	764.2368595	758.4396135	763.8566529	773.2080967	427.9923869	645.7224597	715.6786534	788.8864548	629.2581758	626.5193057	627.5156519	628.2768861	706.2023798	820.9987221	595.0525897	615.9303438	725.2666148	772.7217982
0	0	783.2636659	782.4247559	783.6036528	780.496326	546.9860096	676.1945073	718.4508581	764.1179897	646.2137283	638.3997148	641.8668203	642.0724182	735.4455181	827.9016244	617.3153237	628.1714682	739.7583256	806.0426852
0	0	776.8032526	777.2818892	776.843904	778.3227668	517.2515411	670.5809897	711.4114878	782.432278	646.0539998	639.4510463	642.3202579	642.881816	719.906562	818.7208788	606.5188352	601.739416	716.1368544	777.8588051
0	0	843.1871038	863.3804274	843.5309133	824.9212664	919.560364	854.3685924	754.4880154	886.1150235	684.3837993	693.6469798	687.5552126	688.7762128	775.4761272	875.9572579	623.8254879	668.5723615	790.9099482	851.5039328
0	0	738.5539558	732.4500471	736.5348648	739.782441	477.1797475	635.1253566	686.5764048	740.077234	617.096606	601.3363779	610.2423402	610.1706503	684.5737602	797.1032077	558.1718106	589.4233623	696.6607738	747.7964238
0	0	836.4447621	854.3891315	836.4469201	819.0013396	828.8240863	802.1536929	748.4496535	828.0633873	682.3648697	685.1797418	684.7240766	682.2378998	757.5511752	853.6837717	602.7089439	663.953663	753.3701981	815.4082704
0	0	827.3692657	842.56903	828.8800026	814.0871168	409.6778291	650.5983498	743.5460087	799.9352673	675.273357	668.029243	669.7064862	671.1711775	750.7190462	856.7241333	604.8381896	669.8014647	758.6218998	832.9022856
0	0	764.8272051	768.0230982	766.3045366	765.2429154	413.726235	639.6992547	726.6554298	779.1252296	643.1634028	637.3069588	637.8897426	639.7523949	706.6732532	814.3911034	584.0175492	602.8371057	726.231041	775.0930104
0	0	735.4293189	727.2697636	734.2878298	742.2872607	496.3599322	660.5887468	702.5660983	775.0858977	611.2583754	607.2354594	608.7985605	610.4433603	698.2491375	792.0165674	547.1118313	594.2292889	701.0021147	765.3327305
0	0	815.8056043	834.9599202	815.5504974	792.463624	700.4787323	741.803337	748.3701045	778.2003756	663.3687877	658.0853316	659.7960097	660.0876659	738.2222403	840.1456719	621.6900012	643.6719645	727.4755096	798.5467741
